Suspected,Infected,Recovered
22991.337775310298,0.034020935166989195,5927.466203754514
22991.334022142175,0.03355092982731286,5927.470426927974
22991.33032082539,0.03308741709078646,5927.474591757494
22991.326670643655,0.03263030728589577,5927.478699049034
22991.323070890576,0.03217951197915411,5927.482749597419
22991.319520869518,0.03173494395802237,5927.486744186498
22991.316019893464,0.031296517214064276,5927.490683589293
22991.31256728489,0.030864146926333713,5927.494568568152
22991.309162375634,0.03043774944499099,5927.498399874891
22991.305804506756,0.030017242275144754,5927.502178250943
22991.302493028412,0.029602544060916586,5927.505904427499
22991.299227299747,0.02919357456972514,5927.5095791256535
22991.296006688754,0.028790254676786857,5927.51320305654
22991.292830572147,0.028392506349830236,5927.5167769214695
22991.289698335266,0.028000252634020763,5927.520301412068
22991.286609371924,0.02761341763709358,5927.523777210407
22991.283563084315,0.027231926514691036,5927.527204989138
22991.28055888289,0.026855705455902344,5927.53058541162
22991.277596186243,0.026484681669002485,5927.533919132053
22991.274674420998,0.026118783367387724,5927.537206795598
22991.271793021704,0.02575793975570494,5927.540449038505
22991.26895143071,0.025402081016172154,5927.543646488239
22991.26614909808,0.025051138295087632,5927.546799763592
22991.263385481463,0.024705043689524933,5927.549909474816
22991.260660046006,0.024363730234211387,5927.552976223728
22991.257972264244,0.024027131888587436,5927.556000603836
22991.255321615994,0.02369518352404439,5927.558983200449
22991.252707588268,0.02336782091133813,5927.561924590789
22991.25012967515,0.023044980708176323,5927.5648253441095
22991.247587377726,0.022726600446976764,5927.567686021797
22991.24508020396,0.022412618522794546,5927.5705071774855
22991.242607668628,0.022102974181415637,5927.57328935716
22991.240169293196,0.02179760750761465,5927.576033099266
22991.237764605743,0.02149645941357452,5927.57873893481
22991.235393140876,0.021199471627465882,5927.581407387464
22991.23305443962,0.020906586682183894,5927.584038973668
22991.23074804934,0.020617747904240414,5927.586634202724
22991.22847352366,0.02033289940280934,5927.589193576904
22991.22623042237,0.020051986058923027,5927.591717591539
22991.224018311335,0.019774953514817686,5927.594206735118
22991.22183676242,0.019501748163425738,5927.596661489383
22991.219685353408,0.01923231713801307,5927.599082329421
22991.217563667906,0.018966608301959238,5927.601469723758
22991.215471295283,0.018704570238678598,5927.603824134445
22991.213407830575,0.018446152241680457,5927.606146017152
22991.21137287441,0.01819130430476635,5927.608435821256
22991.209366032934,0.01793997711236249,5927.610693989924
22991.207386917733,0.0176921220299856,5927.612920960203
22991.205435145766,0.01744769109484024,5927.615117163103
22991.20351033928,0.017206637006545858,5927.617283023677
22991.201612125737,0.016968913117991723,5927.6194189611115
22991.19974013774,0.016734473426318057,5927.621525388798
22991.19789401298,0.01650327256402154,5927.623602714419
22991.19607339415,0.016275265790183558,5927.625651340025
22991.19427792887,0.016050408981819433,5927.627671662113
22991.192507269632,0.015828658625347016,5927.629664071705
22991.19076107374,0.015609971808172978,5927.631628954417
22991.189039003213,0.015394306210395189,5927.633566690541
22991.18734072475,0.015181620096619563,5927.635477655114
22991.185665909663,0.014971872307889818,5927.637362217995
22991.184014233782,0.01476502225372859,5927.63922074393
22991.182385377433,0.014561029904288338,5927.64105359263
22991.18077902535,0.014359855782610583,5927.642861118832
22991.179194866632,0.014161460956991933,5927.644643672378
22991.17763259466,0.013965807033455442,5927.646401598275
22991.17609190706,0.013772856148325878,5927.648135236763
22991.174572505628,0.01358257096090742,5927.649844923382
22991.173074096285,0.013394914646262414,5927.651530989038
22991.171596389016,0.013209850888089764,5927.653193760066
22991.17013909781,0.013027343871701612,5927.654833558291
22991.1687019406,0.012847358277096928,5927.656450701093
22991.167284639232,0.012669859272130699,5927.658045501467
22991.16588691938,0.012494812505777365,5927.659618268087
22991.164508510516,0.012322184101487249,5927.661169305358
22991.16314914584,0.012151940650634649,5927.662698913485
22991.161808562247,0.01198404920605637,5927.664207388521
22991.160486500266,0.011818477275679426,5927.665695022432
22991.159182704007,0.011655192816236695,5927.667162103151
22991.15789692112,0.01149416422706929,5927.668608914631
22991.15662890273,0.011335360344014491,5927.670035736904
22991.15537840341,0.011178750433378026,5927.671442846132
22991.154145181128,0.011024304185989549,5927.672830514664
22991.152928997184,0.010871991711340165,5927.674199011085
22991.15172961618,0.010721783531800876,5927.675548600269
22991.15054680597,0.01057365057692083,5927.676879543434
22991.149380337618,0.01042756417780426,5927.678192098187
22991.14822998535,0.01028349606156506,5927.679486518574
22991.147095526503,0.010141418345857892,5927.680763055135
22991.145976741504,0.010001303533484779,5927.682021954947
22991.144873413803,0.009863124507076165,5927.683263461676
22991.143785329845,0.00972685452384538,5927.684487815617
22991.142712279026,0.009592467210415526,5927.68569525375
22991.14165405365,0.009459936557717763,5927.686886009779
22991.14061044889,0.00932923691596004,5927.688060314181
22991.13958126275,0.00920034298966526,5927.6892183942455
22991.138566296024,0.009073229832777955,5927.690360474126
22991.137565352263,0.008947872843838509,5927.6914867748765
22991.13657823772,0.008824247761223999,5927.692597514499
22991.13560476134,0.008702330658454743,5927.693692907981
22991.134644734695,0.008582097939565641,5927.6947731673445
22991.133697971967,0.008463526334541411,5927.695838501679
22991.132764289898,0.008346592894814858,5927.6968891171855
22991.131843507774,0.008231274988827277,5927.697925217217
22991.130935447367,0.008117550297650168,5927.698947002316
22991.130039932912,0.008005396810667375,5927.699954670258
22991.129156791078,0.007894792821316861,5927.700948416082
22991.128285850926,0.0077857169228912615,5927.701928432134
22991.127426943873,0.0076781480043964226,5927.702894908103
22991.126579903674,0.007572065246467115,5927.703848031058
22991.12574456638,0.007467448117339145,5927.704787985483
22991.1249207703,0.007364276368877072,5927.705714953312
22991.124108355983,0.0072625300326567745,5927.706629113967
22991.123307166177,0.007162189416102111,5927.707530644391
22991.122517045806,0.007063235098674914,5927.708419719083
22991.121737841928,0.006965647928117591,5927.70929651013
22991.120969403728,0.006869409016747615,5927.710161187242
22991.120211582464,0.006774499737803178,5927.711013917786
22991.11946423145,0.006680901721839288,5927.711854866813
22991.118727206034,0.0065885968531736545,5927.712684197097
22991.118000363556,0.006497567266381624,5927.713502069162
22991.117283563326,0.0064077953428395345,5927.714308641316
22991.1165766666,0.006319263707315785,5927.715104069676
22991.115879536555,0.006231955224608989,5927.715888508207
22991.115192038247,0.006145852996232542,5927.716662108744
22991.114514038607,0.006060940357144976,5927.717425021023
22991.113845406402,0.005977200872525458,5927.718177392714
22991.113186012208,0.005894618334593824,5927.718919369447
22991.112535728396,0.005813176759474516,5927.719651094837
22991.11189442909,0.0057328603841038306,5927.720372710519
22991.11126199016,0.0056536536631798745,5927.721084356168
22991.110638289196,0.00557554126615464,5927.721786169531
22991.110023205467,0.005498508074267614,5927.722478286451
22991.10941661992,0.005422539177620358,5927.723160840895
22991.10881841514,0.005347619872291483,5927.723833964978
22991.108228475343,0.005273735657491462,5927.724497788991
22991.10764668633,0.005200872232756745,5927.725152441425
22991.107072935498,0.005129015495182609,5927.725798048994
22991.106507111785,0.005058151536694235,5927.726434736664
22991.10594910567,0.004988266641355462,5927.727062627671
22991.105398809148,0.004919347282714712,5927.727681843554
22991.104856115697,0.0048513801211875675,5927.728292504166
22991.104320920276,0.004784352001475497,5927.72889472771
22991.103793119288,0.004718249950020229,5927.729488630753
22991.103272610566,0.004653061172493281,5927.73007432825
22991.102759293364,0.004588773051320161,5927.7306519335725
22991.102253068326,0.004525373143238759,5927.731221558522
22991.101753837458,0.00446284917689146,5927.731783313356
22991.101261504133,0.004401189050450521,5927.732337306809
22991.10077597305,0.004340380829276222,5927.732883646115
22991.100297150224,0.004280412743607382,5927.733422437022
22991.09982494298,0.00422127318628376,5927.733953783822
22991.099359259915,0.004162950710499916,5927.734477789363
22991.098900010886,0.004105434027590091,5927.734994555074
22991.098447107,0.004048712004843684,5927.735504180981
22991.09800046059,0.003992773663350897,5927.736006765727
22991.097559985206,0.003937608175878138,5927.7365024065975
22991.097125595585,0.003883204864772765,5927.736991199529
22991.096697207646,0.00382955319989677,5927.737473239134
22991.09627473847,0.003776642796589001,5927.737948618716
22991.095858106277,0.003724463413655531,5927.738417430292
22991.095447230426,0.003673004951387783,5927.738879764608
22991.09504203138,0.0036222574496080264,5927.739335711154
22991.09464243071,0.003572211085741871,5927.739785358185
22991.094248351073,0.0035228561729173835,5927.740228792737
22991.093859716184,0.0034741831580904566,5927.740666100641
22991.093476450817,0.003426182620196075,5927.741097366546
22991.093098480786,0.0033788452683251096,5927.741522673929
22991.09272573293,0.003332161939926304,5927.741942105114
22991.092358135098,0.003286123599033084,5927.742355741288
22991.091995616134,0.003240721334514869,5927.742763662516
22991.091638105867,0.003195946358352531,5927.743165947758
22991.091285535098,0.003151790003937675,5927.743562674881
22991.090937835583,0.0031082437243954127,5927.743953920678
22991.090594940015,0.003065299090930299,5927.74433976088
22991.090256782023,0.0030229477911951196,5927.744720270173
22991.08992329615,0.0029811816276822077,5927.745095522208
22991.089594417845,0.0029399925161369797,5927.745465589623
22991.089270083452,0.002899372483993388,5927.745830544048
22991.088950230183,0.0028593136688309802,5927.746190456128
22991.088634796135,0.0028198083168532746,5927.746545395527
22991.088323720247,0.002780848781387152,5927.74689543095
22991.088016942307,0.0027424275214029737,5927.74724063015
22991.087714402933,0.0027045371000551464,5927.747581059948
22991.08741604356,0.002667170183242838,5927.747916786238
22991.08712180644,0.0026303195381905827,5927.748247874006
22991.086831634613,0.0025939780320484874,5927.748574387338
22991.086545471917,0.002558138630511776,5927.748896389435
22991.086263262958,0.0025227943964594005,5927.749213942627
22991.085984953115,0.002487938488611458,5927.749527108381
22991.08571048851,0.0024535641602051557,5927.749835947314
22991.08543981602,0.0024196647576890597,5927.750140519208
22991.085172883246,0.0023862337194353865,5927.750440883017
22991.084909638525,0.0023532645744700786,5927.750737096882
22991.0846500309,0.0023207509412204244,5927.7510292181405
22991.084394010122,0.0022886865262799747,5927.751317303336
22991.08414152663,0.0022570651231905246,5927.751601408231
22991.08389253155,0.002225880611240917,5927.75188158782
22991.08364697669,0.002195126954282441,5927.752157896336
22991.08340481452,0.002164798199560592,5927.752430387262
22991.083165998156,0.0021348884765629715,5927.752699113345
22991.08293048138,0.002105391995883102,5927.7529641266
22991.082698218604,0.0020763030480999353,5927.753225478325
22991.082469164867,0.002047616002672839,5927.753483219108
22991.082243275832,0.0020193253068518493,5927.753737398839
22991.082020507773,0.0019914254846029773,5927.75398806672
22991.08180081757,0.001963911135548359,5927.754235271272
22991.0815841627,0.0019367769339210478,5927.754479060343
22991.081370501226,0.0019100176275342446,5927.754719481126
22991.08115979179,0.0018836280367647684,5927.754956580155
22991.0809519936,0.0018576030535505678,5927.755190403325
22991.080747066444,0.0018319376404020821,5927.755420995899
22991.080544970646,0.0018066268294272586,5927.75564840251
22991.080345667087,0.0017816657213700392,5927.755872667178
22991.08014911719,0.00175704948466213,5927.75609383331
22991.079955282912,0.0017327733544878683,5927.756311943719
22991.07976412673,0.0017088326318620095,5927.756527040624
22991.079575611646,0.0016852226827202535,5927.756739165659
22991.079389701164,0.0016619389370223334,5927.756948359887
22991.079206359303,0.0016389768878674969,5927.757154663798
22991.07902555057,0.001616332090622204,5927.757358117327
22991.078847239973,0.0015940001620598778,5927.757558759857
22991.07867139299,0.0015719767795125373,5927.757756630224
22991.07849797558,0.00155025768003415,5927.757951766731
22991.078326954183,0.0015288386595755444,5927.758144207148
22991.07815829569,0.0015077155721707177,5927.758333988726
22991.07799196746,0.0014868843291343868,5927.758521148201
22991.077827937293,0.0014663408982706235,5927.758705721801
22991.077666173438,0.0014460813030924221,5927.758887745252
22991.077506644582,0.00142610162205205,5927.759067253789
22991.077349319847,0.0014063979877820274,5927.75924428216
22991.077194168778,0.0013869665863465966,5927.759418864629
22991.077041161345,0.00136780365650353,5927.759591034992
22991.07689026793,0.0013489054889761348,5927.759760826575
22991.076741459325,0.0013302684257353178,5927.759928272243
22991.076594706723,0.001311888859291566,5927.760093404409
22991.07644998172,0.0012937632319967088,5927.760256255038
22991.076307256302,0.0012758880353553276,5927.760416855652
22991.076166502844,0.0012582598093456756,5927.760575237337
22991.0760276941,0.001240875141749982,5927.760731430752
22991.075890803197,0.001223730667494005,5927.760885466129
22991.07575580364,0.0012068230679957125,5927.761037373288
22991.075622669294,0.001190149070522956,5927.76118718163
22991.07549137439,0.0011737054475600228,5927.761334920154
22991.07536189352,0.0011574890161829365,5927.761480617458
22991.075234201613,0.001141496637443388,5927.761624301744
22991.07510827395,0.0011257252157611797,5927.761766000824
22991.074984086168,0.001110171698325059,5927.761905742126
22991.074861614215,0.0010948330745018343,5927.7620435527015
22991.07474083439,0.0010797063752536497,5927.762179459225
22991.074621723314,0.0010647886725633129,5927.762313488004
22991.074504257933,0.0010500770788675613,5927.762445664982
22991.0743884155,0.001035568746498157,5927.7625760157425
22991.074274173603,0.0010212608671307055,5927.76270456552
22991.07416151012,0.0010071506712410856,5927.762831339197
22991.07405040325,0.0009932354275693912,5927.762956361312
22991.073940831484,0.0009795124425912793,5927.763079656065
22991.07383277361,0.0009659790599966191,5927.763201247322
22991.07372620871,0.000952632660175346,5927.76332115862
22991.07362111616,0.0009394706597104175,5927.76343941317
22991.073517475616,0.000926490510877774,5927.763556033862
22991.07341526702,0.0009136897011532084,5927.763671043271
22991.073314470585,0.0009010657527260481,5927.7637844636565
22991.073215066797,0.0008886162220195558,5927.763896316976
22991.07311703642,0.0008763386992179559,5927.76400662488
22991.073020360473,0.0008642308077999954,5927.764115408719
22991.072925020242,0.0008522902040789487,5927.764222689551
22991.072830997276,0.0008405145767489777,5927.764328488143
22991.072738273375,0.0008289016464377586,5927.764432824974
22991.07264683059,0.0008174491652652899,5927.764535720241
22991.072556651223,0.0008061549164087954,5927.76463719386
22991.07246771781,0.0007950167136736386,5927.764737265473
22991.072380013145,0.0007840324010701641,5927.764835954451
22991.07229352025,0.0007731998523963865,5927.7649332798965
22991.072208222377,0.0007625169708264438,5927.7650292606495
22991.072124103022,0.000751981688504737,5927.765123915288
22991.0720411459,0.0007415919661456762,5927.7652172621365
22991.07195933495,0.0007313457926389572,5927.765309319261
22991.071878654333,0.0007212411846602908,5927.765400104482
22991.07179908844,0.0007112761862875109,5927.765489635373
22991.071720621865,0.0007014488686219851,5927.765577929265
22991.071643239422,0.0006917573294152571,5927.765665003249
22991.07156692613,0.0006821996927008458,5927.765750874177
22991.07149166722,0.0006727741084311326,5927.765835558673
22991.071417448118,0.000663478752119265,5927.765919073129
22991.071344254462,0.0006543118244860069,5927.766001433712
22991.071272072084,0.0006452715511114685,5927.766082656362
22991.07120088701,0.0006363561820916477,5927.766162756804
22991.071130685465,0.0006275639916997163,5927.766241750541
22991.071061453855,0.0006188932780519867,5927.766319652864
22991.070993178782,0.000610342362778492,5927.766396478853
22991.07092584703,0.0006019095906981182,5927.766472243377
22991.070859445565,0.0005935933294982252,5927.766546961104
22991.070793961535,0.0005853919694186927,5927.766620646496
22991.07072938226,0.0005773039229403324,5927.766693313818
22991.070665695242,0.0005693276244776044,5927.766764977134
22991.070602888154,0.0005614615300755794,5927.766835650316
22991.07054094884,0.000553704117111087,5927.766905347045
22991.07047986531,0.0005460538839979933,5927.766974080811
22991.070419625732,0.0005385093498965505,5927.76704186492
22991.070360218455,0.0005310690544267615,5927.767108712492
22991.07030163198,0.0005237315573857052,5927.767174636467
22991.07024385496,0.0005164954384687669,5927.7672396496055
22991.070186876215,0.0005093592969947195,5927.767303764492
22991.070130684715,0.0005023217516346045,5927.767366993537
22991.07007526958,0.0004953814401443571,5927.76742934898
22991.070020620093,0.0004885370191011263,5927.767490842892
22991.069966725667,0.00048178716364323775,5927.767551487175
22991.06991357587,0.0004751305672137489,5927.767611293569
22991.069861160413,0.00046856594130754753,5927.767670273649
22991.069809469154,0.0004620920152219446,5927.767728438833
22991.06975849209,0.00045570753581071185,5927.76778580038
22991.069708219344,0.0004494112672415188,5927.767842369392
22991.069658641194,0.0004432019907567203,5927.767898156821
22991.06960974804,0.0004370785044374492,5927.767953173464
22991.069561530414,0.00043103962297096803,5927.768007429972
22991.069513978986,0.00042508417742123547,5927.768060936846
22991.06946708455,0.0004192110150026422,5927.768113704445
22991.06942083803,0.000413418998856873,5927.768165742981
22991.069375230476,0.00040770700783285176,5927.7682170625285
22991.069330253056,0.00040207393626972654,5927.768267673021
22991.069285897065,0.0003965186937828531,5927.768317584256
22991.069242153917,0.0003910402050527352,5927.768366805893
22991.069199015143,0.0003856374096168811,5927.768415347461
22991.069156472397,0.00038030926166453526,5927.768463218356
22991.06911451744,0.0003750547298342468,5927.768510427844
22991.06907314215,0.00036987279701423384,5927.768556985064
22991.069032338524,0.0003647624601455068,5927.768602899027
22991.06899209866,0.0003597227300277113,5927.768648178621
22991.068952414767,0.0003547526311276536,5927.76869283261
22991.068913279167,0.000349851201390472,5927.768736869639
22991.068874684282,0.00034501749205341595,5927.768780298231
22991.068836622646,0.00034025056746219914,5927.768823126794
22991.068799086883,0.0003355495048898893,5927.768865363617
22991.068762069735,0.0003309133943583004,5927.768907016876
22991.068725564033,0.0003263413384618523,5927.768948094635
22991.06868956271,0.00032183245219386414,5927.768988604843
22991.068654058803,0.0003173858627752478,5927.7690285553435
22991.068619045433,0.0003130007094855679,5927.769067953869
22991.068584515822,0.00030867614349643595,5927.769106808046
22991.06855046329,0.00030441132770720635,5927.769145125394
22991.06851688124,0.00030020543658294254,5927.769182913332
22991.06848376318,0.00029605765599462176,5927.769220179173
22991.068451102696,0.0002919671830615475,5927.769256930133
22991.06841889346,0.0002879332259959391,5927.7692931733245
22991.068387129246,0.00028395500394966895,5927.769328915762
22991.068355803898,0.0002800317468631166,5927.769364164366
22991.06832491136,0.00027616269531611153,5927.769398925959
22991.068294445646,0.00027234710038093543,5927.769433207268
22991.068264400863,0.0002685842234773547,5927.76946701493
22991.06823477119,0.0002648733362296567,5927.769500355491
22991.068205550895,0.00026121372032566077,5927.7695332354015
22991.068176734323,0.00025760466737767725,5927.769565661028
22991.06814831589,0.0002540454787853875,5927.769597638646
22991.068120290107,0.0002505354656006182,5927.769629174446
22991.068092651538,0.00024707394839398455,5927.769660274533
22991.06806539484,0.00024366025712337528,5927.769690944926
22991.068038514728,0.00024029373100425494,5927.769721191563
22991.068012006006,0.00023697371838175832,5927.769751020297
22991.06798586354,0.0002336995766045517,5927.769780436904
22991.067960082273,0.0002304706719004371,5927.769809447076
22991.06793465721,0.00022728637925367511,5927.769838056431
22991.06790958343,0.00022414608228400268,5927.769866270504
22991.06788485609,0.00022104917312732236,5927.7698940947585
22991.06786047039,0.00021799505231804003,5927.769921534579
22991.067836421615,0.00021498312867302826,5927.76994859528
22991.067812705107,0.00021201281917719288,5927.769975282096
22991.067789316276,0.0002090835488706205,5927.770001600195
22991.0677662506,0.0002061947507372854,5927.77002755467
22991.06774350361,0.0002033458655952938,5927.770053150546
22991.0677210709,0.00020053634198864483,5927.770078392778
22991.067698948136,0.00019776563608048668,5927.77010328625
22991.067677131028,0.00019503321154784787,5927.770127835782
22991.067655615356,0.00019233853947782264,5927.770152046126
22991.067634396954,0.0001896810982651908,5927.770175921968
22991.067613471718,0.00018706037351145203,5927.77019946793
22991.067592835592,0.0001844758579252553,5927.77022268857
22991.067572484586,0.00018192705122420377,5927.770245588383
22991.06755241476,0.0001794134600380166,5927.7702681718
22991.067532622226,0.00017693459781302842,5927.770290443194
22991.067513103157,0.00017448998471800858,5927.770312406877
22991.06749385377,0.00017207914755128136,5927.770334067098
22991.067474870342,0.0001697016196491296,5927.7703554280515
22991.0674561492,0.00016735694079546376,5927.7703764938715
22991.06743768672,0.00016504465713273908,5927.770397268636
22991.067419479325,0.00016276432107410345,5927.770417756366
22991.06740152349,0.00016051549121675918,5927.770437961029
22991.06738381574,0.0001582977322565217,5927.770457886534
22991.067366352654,0.00015611061490355876,5927.770477536739
22991.067349130844,0.00015395371579929383,5927.770496915447
22991.06733214698,0.00015182661743445757,5927.7705160264095
22991.067315397773,0.00014972890806827147,5927.770534873326
22991.06729887998,0.00014766018164874821,5927.770553459844
22991.067282590408,0.00014562003773409306,5927.770571789562
22991.0672665259,0.00014360808141519122,5927.770589866028
22991.067250683347,0.00014162392323916617,5927.770607692741
22991.06723505968,0.00013966717913399405,5927.770625273151
22991.067219651875,0.00013773747033415975,5927.7706426106615
22991.067204456955,0.00013583442330734001,5927.770659708629
22991.067189471974,0.00013395766968209966,5927.770676570363
22991.06717469403,0.00013210684617658653,5927.770693199128
22991.06716012027,0.0001302815945282119,5927.770709598141
22991.067145747867,0.00012848156142430218,5927.770725770578
22991.06713157404,0.0001267063984337091,5927.770741719568
22991.067117596045,0.00012495576193936428,5927.770757448199
22991.067103811176,0.00012322931307176622,5927.770772959516
22991.067090216766,0.00012152671764338584,5927.770788256522
22991.06707681018,0.00011984764608397845,5927.770803342176
22991.06706358883,0.00011819177337678947,5927.770818219399
22991.06705055015,0.00011655877899564154,5927.770832891072
22991.06703769162,0.00011494834684289085,5927.770847360034
22991.06702501075,0.0001133601651882407,5927.7708616290865
22991.067012505086,0.00011179392660840043,5927.7708757009905
22991.067000172203,0.00011024932792757803,5927.77088957847
22991.06698800972,0.0001087260701587949,5927.7709032642115
22991.066976015278,0.00010722385844601151,5927.770916760865
22991.066964186557,0.00010574240200705262,5927.770930071041
22991.06695252127,0.00010428141407732103,5927.770943197318
22991.066941017154,0.00010284061185428903,5927.770956142236
22991.066929671986,0.00010141971644275683,5927.7709689083
22991.066918483568,0.00010001845280086721,5927.7709814979835
22991.06690744973,9.863654968686618e-05,5927.770993913721
22991.066896568347,9.727373960659908e-05,5927.771006157916
22991.066885837306,9.592975876173223e-05,5927.771018232939
22991.066875254528,9.460434699868982e-05,5927.771030141129
22991.066864817967,9.329724775829645e-05,5927.771041884789
22991.0668545256,9.200820802611527e-05,5927.771053466193
22991.06684437544,9.07369782834725e-05,5927.771064887583
22991.066834365523,8.948331245915832e-05,5927.771076151169
22991.066824493904,8.824696788179535e-05,5927.771087259132
22991.066814758677,8.7027705232865e-05,5927.771098213622
22991.066805157952,8.582528850038305e-05,5927.7711090167595
22991.06679568988,8.463948493321499e-05,5927.771119670636
22991.06678635262,8.347006499602287e-05,5927.771130177313
22991.066777144373,8.231680232483435e-05,5927.771140538825
22991.066768063352,8.117947368322581e-05,5927.771150757178
22991.066759107794,8.00578589191107e-05,5927.771160834348
22991.066750275975,7.895174092212511e-05,5927.771170772288
22991.066741566177,7.786090558160187e-05,5927.7711805729205
22991.06673297672,7.678514174512556e-05,5927.7711902381425
22991.06672450594,7.572424117765995e-05,5927.771199769824
22991.066716152196,7.467799852124017e-05,5927.771209169812
22991.06670791387,7.364621125522191e-05,5927.771218439925
22991.066699789368,7.262867965707972e-05,5927.771227581959
22991.066691777116,7.162520676374696e-05,5927.77123659768
22991.066683875568,7.06355983334899e-05,5927.771245488838
22991.06667608319,6.965966280830861e-05,5927.77125425715
22991.066668398475,6.869721127685732e-05,5927.771262904315
22991.06666081994,6.774805743787702e-05,5927.771271432007
22991.066653346108,6.681201756413339e-05,5927.771279841876
22991.06664597554,6.588891046685291e-05,5927.77128813555
22991.06663870681,6.49785574606504e-05,5927.771296314635
22991.066631538502,6.4080782328941e-05,5927.7713043807125
22991.06662446924,6.319541128983028e-05,5927.771312335347
22991.06661749765,6.232227296247533e-05,5927.771320180076
22991.066610622387,6.14611983339108e-05,5927.771327916418
22991.06660384211,6.061202072633331e-05,5927.771335545871
22991.066597155514,5.9774575764837724e-05,5927.771343069912
22991.066590561306,5.894870134559931e-05,5927.7713504899975
22991.066584058204,5.813423760449549e-05,5927.771357807564
22991.066577644953,5.733102688616109e-05,5927.771365024026
22991.066571320313,5.653891371347116e-05,5927.771372140783
22991.066565083052,5.575774475744544e-05,5927.7713791592105
22991.066558931972,5.49873688075686e-05,5927.771386080668
22991.06655286588,5.4227636742520595e-05,5927.771392906496
22991.066546883594,5.34784015013114e-05,5927.771399638015
22991.066540983964,5.273951805481454e-05,5927.771406276528
22991.066535165846,5.201084337769397e-05,5927.77141282332
22991.066529428117,5.129223642071877e-05,5927.771419279658
22991.06652376966,5.058355808346043e-05,5927.7714256467925
22991.066518189382,4.988467118736726e-05,5927.771431925956
22991.066512686208,4.919544044921088e-05,5927.771438118362
22991.066507259067,4.85157324548996e-05,5927.771444225212
22991.06650190691,4.784541563365355e-05,5927.7714502476865
22991.066496628697,4.718436023253665e-05,5927.7714561869525
22991.066491423415,4.653243829134046e-05,5927.7714620441575
22991.066486290052,4.588952361781501e-05,5927.7714678204375
22991.06648122761,4.525549176324193e-05,5927.771473516909
22991.06647623512,4.463021999834498e-05,5927.771479134676
22991.066471311602,4.401358728953346e-05,5927.771484674825
22991.06646645611,4.340547427547384e-05,5927.771490138428
22991.066461667706,4.280576324398511e-05,5927.771495526543
22991.06645694546,4.2214338109253295e-05,5927.771500840214
22991.06645228846,4.163108438936086e-05,5927.771506080468
22991.066447695805,4.105588918412652e-05,5927.77151124832
22991.0664431666,4.048864115325125e-05,5927.771516344771
22991.066438699974,3.992923049476622e-05,5927.771521370807
22991.066434295062,3.937754892377856e-05,5927.7715263274
22991.066429951014,3.883348965151069e-05,5927.7715312155115
22991.06642566698,3.8296947364629304e-05,5927.771536036085
22991.066421442138,3.776781820486001e-05,5927.771540790057
22991.06641727567,3.7245999748883485e-05,5927.771545478345
22991.066413166765,3.673139098850954e-05,5927.7715501018565
22991.066409114632,3.6223892311124995e-05,5927.771554661488
22991.066405118483,3.572340548041177e-05,5927.771559158122
22991.066401177548,3.522983361733134e-05,5927.771563592628
22991.066397291066,3.474308118137192e-05,5927.771567965864
22991.06639345828,3.426305395205482e-05,5927.771572278678
22991.06638967845,3.378965901069616e-05,5927.771576531904
22991.066385950842,3.3322804722420756e-05,5927.771580726366
22991.066382274737,3.286240071842436e-05,5927.771584862875
22991.066378649426,3.2408357878481094e-05,5927.771588942232
22991.0663750742,3.196058831369244e-05,5927.771592965226
22991.066371548368,3.151900534947471e-05,5927.771596932636
22991.066368071253,3.108352350878149e-05,5927.771600845232
22991.06636464218,3.065405849555789e-05,5927.771604703768
22991.066361260488,3.0230527178423426e-05,5927.771608508993
22991.066357925516,2.9812847574580336e-05,5927.771612261643
22991.066354636623,2.9400938833944224e-05,5927.771615962445
22991.06635139317,2.899472122349397e-05,5927.771619612115
22991.06634819453,2.8594116111837844e-05,5927.771623211359
22991.066345040086,2.8199045953992902e-05,5927.771626760875
22991.06634192922,2.7809434276374635e-05,5927.771630261348
22991.066338861343,2.742520566199404e-05,5927.771633713457
22991.06633583585,2.7046285735859193e-05,5927.77163711787
22991.06633285216,2.667260115057854e-05,5927.771640475246
22991.066329909692,2.6304079572163072e-05,5927.7716437862355
22991.066327007877,2.5940649666024698e-05,5927.771647051478
22991.06632414616,2.5582241083168043e-05,5927.771650271607
22991.06632132398,2.5228784446573037e-05,5927.771653447244
22991.06631854079,2.4880211337765653e-05,5927.771656579006
22991.066315796055,2.4536454283574178e-05,5927.771659667498
22991.066313089243,2.419744674306848e-05,5927.771662713318
22991.06631041983,2.386312309467971e-05,5927.771665717055
22991.066307787296,2.3533418623497984e-05,5927.771668679292
22991.066305191136,2.3208269508745547e-05,5927.771671600601
22991.066302630847,2.288761281142303e-05,5927.771674481547
22991.066300105933,2.257138646212638e-05,5927.771677322688
22991.066297615904,2.225952924903212e-05,5927.771680124576
22991.06629516028,2.1951980806048622e-05,5927.77168288775
22991.066292738582,2.1648681601131066e-05,5927.771685612747
22991.066290350343,2.1349572924757852e-05,5927.771688300095
22991.0662879951,2.1054596878566248e-05,5927.771690950313
22991.0662856724,2.0763696364145022e-05,5927.771693563915
22991.06628338179,2.047681507198194e-05,5927.771696141404
22991.06628112283,2.0193897470563955e-05,5927.771698683283
22991.06627889508,1.991488879562802e-05,5927.771701190042
22991.066276698108,1.963973503956039e-05,5927.771703662166
