,Suspected,Infected,Recovered
786,23082.309636994076,6.506835981529454,5892.27293040703
787,23055.213945879,5.772822650525429,5885.700968337425
788,23007.432352168038,5.886358776498222,5863.6069834559175
789,23068.92059802422,6.564744149226694,5889.27499352523
790,23042.106794088046,6.352977493840896,5855.273887799128
791,23009.282268615767,6.043252272342904,5873.386966234506
792,23050.662339482475,5.853962799936762,5868.159951981748
793,23087.419338659623,5.625226037794588,5859.753356649334
794,23008.673406680817,5.223845239328655,5871.694453698412
795,23050.838880956468,6.265985057968156,5908.856404647593
796,22992.767971602425,5.2778275259969964,5878.142321643055
797,23008.885095177306,5.2677936591157,5875.254473830541
798,23013.985164561367,5.2647683057634325,5881.869674489444
799,22993.297658858046,5.58890892966848,5882.772542738446
800,23019.451314228667,4.894512883789016,5914.265962370283
801,23032.159174498287,4.8548146434583614,5878.010842700021
802,23027.825056323993,4.595550198310983,5885.244651858508
803,23076.233541969697,5.047488472419818,5903.486337630625
804,23036.7989686461,4.877277353944948,5868.35706571436
805,23023.694248417167,5.03729512517086,5881.771030907663
806,23013.65602139512,5.002094597825302,5892.10747254644
807,23024.250725357844,4.369085298848058,5911.025191278896
808,23022.39618260923,4.874182651383335,5873.858784348247
809,23010.676858759525,4.194775033945623,5914.289651664938
810,23029.213707643543,3.9110953115546074,5882.041702827264
811,23041.206421079965,4.280790366456477,5885.059165942751
812,23013.82366092737,3.9429418042813267,5925.684721630572
813,23043.060615638293,4.285865332963619,5879.241024079672
814,23025.882735563446,5.21160708390565,5857.1115471954945
815,22993.38415637558,3.8361269739556456,5892.280893512976
816,23019.413561340363,4.185067451844697,5905.746849096893
817,23023.173907244167,3.736018136522856,5911.257373823095
818,23018.437534651468,5.105268343432304,5874.8247543380985
819,23025.3346038194,3.7396605608132427,5923.707789298327
820,22990.932188176335,3.798647261108171,5861.318509997625
821,23045.252959140456,3.6505019332929054,5897.06728904794
822,23019.628762162567,4.3476808845191,5874.9763314951815
823,23033.868905910866,3.7003318752355003,5865.712413845903
824,23046.91738026809,3.4687960959685133,5908.174109449702
825,23052.879277017357,3.778262229014792,5890.242483899118
826,23031.765869084626,4.21625806578437,5915.211451816475
827,23009.197837109034,3.162507740743461,5860.772141027405
828,23049.920563228254,3.0856594365238137,5928.174684498937
829,23033.58013184769,3.845995878159145,5904.712733498019
830,22988.230453059194,2.3543178036138803,5901.930664187335
831,23024.03433921456,3.3230251608532564,5932.836230079561
832,23036.690118894832,3.075837034591885,5930.196017771093
833,23024.760379566986,3.7036949554338365,5878.35476742586
834,23034.84836462727,3.19238750486146,5884.542434544662
835,22976.100479859164,2.935864641739023,5926.3832223220315
836,23013.15655656389,2.196765739174764,5899.047336029576
837,23073.449898831033,2.356807006460393,5868.321526072693
838,23013.883311885966,3.277516224695095,5892.123858009739
839,23005.99358622919,2.9506987966408973,5882.081040450703
840,23019.38375497355,2.429543778500099,5887.536861602985
841,23043.285626794728,2.9022686294737983,5914.763006671605
842,23025.37649391235,2.590795820022722,5882.961166416793
843,22957.49834808809,3.1021311454158687,5889.142050490074
844,23020.45656579485,2.5354251661172524,5920.411858967735
845,22968.94326412921,2.8069218750712315,5886.195566336162
846,23024.243846240643,1.9272096737370497,5856.228407742679
847,23025.809241533447,2.67304191053189,5918.137278565686
848,23033.126566150237,2.1511156900462245,5945.145035408739
849,23016.879121268823,2.7567202791990573,5888.976557158573
850,22971.891094565217,3.336154749277703,5937.247990856352
851,23036.640247813884,2.8184506963676768,5895.123834785465
852,22988.98889173296,2.6416258920706124,5881.119042349252
853,22990.656178998666,1.8411424249221056,5923.074812349124
854,23030.53510074258,1.9216686649269032,5938.609332535346
855,23039.49522945919,2.3177940686078387,5892.4145983916105
856,22994.462551967314,2.5640748343109956,5930.632930252292
857,23059.469984111704,2.2809953635172744,5915.126598758955
858,23013.393629972685,3.1251791179873445,5908.21515482275
859,23065.32595975182,2.1185612321210017,5919.411370228338
860,23000.05970241344,3.0209886005595945,5882.394578086208
861,23006.794313447193,2.3585454492517974,5927.8244432662
862,23026.917021575693,2.769966170177861,5956.197646146033
863,22988.420805322687,2.268494030135167,5905.893477335324
864,23009.404768891356,3.2545550925609663,5904.134488738911
865,23014.479996930495,1.889331160527333,5917.123364657186
866,23020.68666160628,1.8380358069240346,5904.486150811499
867,23018.71414526821,1.6772976139698135,5892.720729368644
868,23007.715362999646,2.5863308691073947,5903.351409256615
869,22993.131822307983,1.8893029574388034,5899.945383933868
870,23007.234766701084,0.9405271887250896,5904.228324723117
871,23008.44342050616,2.71656560876393,5882.284893844363
872,22979.65425067225,1.9659939499486692,5875.43395471141
873,23012.94469223446,2.260298369320591,5926.719202065804
874,23008.526006473254,2.603666746633163,5917.895309139944
875,23027.091584019134,1.1547321237033725,5894.690414147889
876,23045.675520891262,1.629910127724816,5923.6331628581065
877,23024.765274100453,1.5694388378338164,5897.1849328176295
878,23007.574918715578,2.0451661348537447,5913.408764907165
879,22999.593519982813,1.6101586458677466,5894.015821609253
880,22995.26838597787,1.1484000229513258,5910.096328684911
881,22990.585973934172,2.743862097797884,5900.79960124232
882,22981.07999741838,1.853100570839916,5912.037528826157
883,22996.119801958022,1.4899706083177728,5908.303286570061
884,22981.01425859423,1.3640633239145166,5939.384791345388
885,22992.566963185724,2.399127691160186,5900.8912910773115
886,23066.155437367597,1.4725774698681566,5889.109555637249
887,23033.956706823254,1.7362374119579744,5903.910205500481
888,23041.42861469482,2.024364746521288,5940.51728529071
889,22974.80432781168,1.615463260661905,5950.902665290173
890,23025.93029074893,1.5744046574993935,5922.707592125198
891,22990.02228244357,1.919902886389539,5946.558376604569
892,23008.69628332171,1.3204781083817658,5895.1156330694575
893,22988.63318056833,1.6766677784417987,5949.047483799532
894,23039.69155672133,0.3573887307119781,5869.096593010568
895,22980.17044120673,1.1348733680343834,5900.781159669556
896,23030.82347694703,1.9845934645631171,5931.116479216499
897,22998.1857551698,1.8356006038285058,5909.550975653594
898,22971.863938246082,1.473313793744613,5902.582858977863
899,22999.62090170536,1.0533210476795307,5909.392981213521
900,22988.412027702205,1.572037321648641,5886.935128853299
901,22993.701896615632,1.3510193599801434,5918.974004853629
902,23017.349282935375,2.2309012441703326,5921.866753907343
903,22984.487057963277,1.2377133144885817,5927.190915212151
904,23040.373232508846,1.6801260488212653,5881.658525333611
905,22983.02347918809,1.6509558616645046,5946.348900186214
906,23005.201898824558,1.4292776725970482,5935.021313469278
907,22998.776667255148,1.6376833495690448,5915.189686033112
908,23011.39470420552,1.4198666914623732,5932.32281386232
909,23019.059464617058,1.2515888280544247,5872.396626098343
910,22996.37233655961,1.6773820019339818,5900.787629412641
911,23002.68185315547,1.102662908849892,5938.6879469320465
912,23020.525764516584,1.0683152177374349,5899.940684838312
913,23019.10548851264,0.8711886081234045,5898.529579894268
914,23008.781515164665,1.8812190850105903,5905.427643306941
915,22987.948387808818,1.1339411374049586,5910.657850547232
916,23018.545239033545,1.2916281237959795,5868.637415566676
917,23043.730544373786,1.2825014559295254,5905.848856793739
918,22988.7288113724,0.936110710303073,5935.42656362733
919,22988.587443361284,0.762173224478016,5892.776241664378
920,23012.043389734026,1.6261293825342793,5886.125745097955
921,23005.180871321318,0.6947466422461895,5868.429248311791
922,23000.296101731692,1.76969566117567,5947.989206074735
923,22982.400823904707,0.8455884641750784,5897.444011679665
924,23010.299819384116,1.12180404435964,5967.015269427983
925,22964.90479730613,0.5785826605338579,5911.690068845575
926,23019.224871031027,1.8035120907749653,5905.075156351519
927,23029.44364431985,0.5271703458066989,5896.415828405264
928,22997.335849542807,1.1405006837115237,5951.600874658769
929,22965.074277248445,2.0171241021892667,5922.631470647806
930,22995.875694912986,0.9207550541067966,5919.385541662727
931,23022.639731157302,0.4351899191425492,5914.452300145355
932,22978.79234276767,0.6449371812205711,5950.374705516582
933,23006.74738003932,0.7750763490366828,5921.415888895562
934,23012.861109084868,0.5462344841602476,5891.4771936533425
935,22947.871091100147,0.1838629993384261,5934.622638500634
936,22999.254344551355,-0.08405931998358296,5921.521555384996
937,23027.032150069357,0.6660993363089349,5948.808648999436
938,22986.823771849296,0.7777358370470498,5905.814656123485
939,23008.561878499164,0.559914939582198,5863.293201720049
940,22975.440748715107,0.3325443492348761,5936.054809967031
941,22962.196028962582,0.1926647039734365,5884.225318990533
942,22986.571665909414,1.138206648095185,5909.170396440037
943,22984.11110607906,0.5169503574510725,5916.109905012165
944,23000.019522835504,0.10145684868047034,5931.62008929396
945,22949.880714828938,0.2572796392023395,5967.655782018358
946,22976.58579388643,1.277891770255063,5923.073508189671
947,22947.9243697402,1.0287127815104251,5933.723697324691
948,22990.42372429842,0.518217695153375,5879.488759353921
949,22990.12860270689,0.6773588918926605,5879.8738585003275
950,23011.41637727771,0.7685040464136713,5907.012936404777
951,23011.31064693216,0.41488806704935666,5909.5723691183175
952,22995.25566673937,1.212128984431037,5919.690040202106
953,23016.709803725553,0.7078454030962911,5857.928618028763
954,22970.299273629666,0.22129445419180388,5891.04140830876
955,22991.202452247173,0.5610982537763657,5923.862300930298
956,23005.51595569129,0.7176723322129465,5952.010117253305
957,22997.732773710013,0.13068251520029428,5909.410711607072
958,22995.903844725315,0.3003632811948505,5945.241860496698
959,22986.012327900284,0.5897184294021312,5915.600701188786
960,22989.579157084165,1.1328430033140182,5897.262267297595
961,22977.310706633216,0.8783975649097322,5952.616269677288
962,23003.09331506476,0.2374679147952261,5949.56110751451
963,23014.217848155975,0.9534406019300251,5943.495924617409
964,23005.30186769105,1.1735354691879982,5907.380663527688
965,22984.350781586105,0.16400654642789736,5931.572631616495
966,23028.367427184206,0.7600603988433237,5911.630475130025
967,22954.576165896364,0.4063734630286722,5947.7555132924135
968,23017.02355120636,1.4255035676706282,5934.129811961773
969,22998.66676075047,-0.21515228282534915,5935.2554722861405
970,22974.86285358091,1.0256658448016358,5919.419122812404
971,22996.873214107945,-0.3647026890532701,5913.298071505188
972,23020.0549802907,0.488271355974666,5910.02968582426
973,22993.543084858084,-0.2590702818657735,5888.7889531092
974,22966.709093028945,0.09830046551431887,5921.731541274067
975,22974.16780269347,-0.05749838232755977,5889.036560743039
976,23005.87182002864,-0.16706939108912094,5921.069664974273
977,23020.776285059255,1.4854312929227866,5924.620467916256
978,23007.619462031173,0.4703005488722639,5893.942936724911
979,23002.493530894015,0.4119483650291253,5927.224925983031
980,23012.726073849222,-0.5903354797359834,5907.86130273093
981,22995.956271965922,0.01582740051460302,5935.095938239586
982,23003.531641229056,0.2670709346455805,5898.066451938941
983,22983.8923675997,0.3551221855578715,5942.9569592573525
984,23013.483714935956,-0.3001017494299212,5922.983236142207
985,22989.347342219124,0.6259753167121694,5895.742021129922
986,22982.253543835726,0.31256362118247394,5937.8663406163305
987,22979.566803442474,0.5183139948362001,5876.401428154776
988,23011.46361883551,-0.43352890338559724,5949.660441699002
989,23006.781920752615,0.378878072837663,5937.084506934213
990,22975.28979006538,-0.5797531208578905,5927.8925043694735
991,22978.539819469075,0.010153424036326908,5976.728253179486
992,23003.993146182467,0.4687574076715783,5917.3167675264785
993,22964.608461825857,0.6055463474965398,5932.900777785521
994,23003.402870847858,-0.02976945770910605,5945.049766314953
995,22968.9676920417,0.0072730452334743845,5920.802838918529
996,22997.240265111617,-0.10934880726533797,5956.589205616699
997,22960.138632077316,0.11378948753937124,5941.571395031001
998,22992.671283996406,-0.11699291924226618,5917.731677191241
999,23004.361661767256,0.9693244560504621,5940.60343220355
1000,23031.468543134448,0.5928566213523028,5932.184280013449
1001,22985.31594795411,0.3884186007096433,5935.844539588188
1002,22993.260442304163,-0.08140070414995243,5922.007925269629
1003,22974.93548816304,0.09697569381298368,5908.512308987588
1004,22977.086567332717,-0.6105045087266369,5906.1551216206035
1005,23037.782402246965,0.3696068291476614,5941.495415898027
1006,22982.82177922357,0.1383932243463304,5919.303120019421
1007,22981.01112143687,-0.7036838822365917,5900.5932283275615
1008,23007.869284037,-0.0890118694610244,5931.748218832447
1009,22959.459621937447,0.36127623307145484,5947.634410728248
1010,23003.09054688826,0.26669615827825427,5942.708874409005
1011,23003.351964505346,-0.1535948429642643,5939.762085296481
1012,22984.774058444003,1.3425495576256306,5923.213766692242
1013,23006.106268796844,0.010684013430709738,5867.15868575053
1014,22984.21894108607,0.8459096872707286,5921.931286579707
1015,22965.769721134977,0.7780280891976492,5917.452667519536
1016,22993.482738995997,0.7713552215323898,5928.85447905382
1017,22955.662223858126,0.1014230397571026,5931.110420965728
1018,22990.96149143071,0.5889603615807526,5927.405157342128
1019,23029.270600139815,0.06829366338062343,5849.532267960276
1020,22947.893395430317,0.3167510633724391,5870.030835115471
1021,22996.912555751293,0.5755596621823673,5898.642154981868
1022,22994.16172551042,0.6395761628320407,5952.373640305825
1023,23001.80604811985,0.5315279635381069,5915.644879905744
1024,23018.964407932093,-0.608187235279212,5904.800716389883
1025,22993.647219118848,0.20811398221015628,5961.474069343139
1026,22990.122063799594,0.16981377329196432,5973.501914503396
1027,22990.720141934176,-0.007292253964902795,5957.261675779544
1028,22985.181429933516,0.18979450908934403,5942.248325088517
1029,22951.99990007938,-0.12636612999388294,5901.184593538704
1030,22997.174131044143,0.1636245452713743,5973.782653367353
1031,23000.3084976423,0.974909020447371,5904.245389908471
1032,22994.298657859472,-0.1069243803860839,5924.820603337679
1033,22958.2159893273,0.28879687428318257,5951.500323406688
1034,23003.0060307692,-0.0954956960273875,5921.316156090692
1035,22951.881731339185,0.08469854852322342,5970.023165820208
1036,22986.208132602173,-0.16951653020167773,5915.384210843716
1037,23005.910103388847,-0.25475770008068677,5904.780436526532
1038,22969.66594614214,0.0636585270581979,5900.272464145455
1039,23004.796180699745,0.5393144289777109,5909.650581493591
1040,22946.12840783733,0.7802797029188542,5915.848656222862
1041,22997.197559330765,-0.45704259099553673,5945.900570764796
1042,22978.840466943624,0.011786193891008045,5942.942727951559
1043,22969.191363223094,0.24010305219118327,5927.094567648591
1044,22996.98117559845,0.7731605153680852,5939.467194248232
1045,23019.53097188419,-0.3156299645736786,5958.915279600705
1046,23013.003480591873,-0.3566019533111183,5894.609157958567
1047,22974.989959507002,1.1566169306245184,5936.652708518768
1048,23000.989919775882,0.6524272990860162,5942.397302157756
1049,22985.43071782402,0.46940592146220883,5923.750089492614
1050,23015.31325637759,0.080997248015838,5951.417238058369
1051,23006.413601226515,0.36386174114081526,5949.215244458783
1052,22956.12111323644,-0.024635253440242227,5919.976240607283
1053,22957.71735422834,-0.08753086971512655,5923.351799869844
1054,22987.32303699427,-0.23849281805706804,5941.791733553365
1055,22992.030737573776,0.42191179469419954,5960.85403109765
1056,22965.215042001113,0.3311172361133862,5916.099368554352
1057,22993.328356717942,0.01882016216484464,5942.181051915543
1058,23010.08576104103,0.7413027086098625,5957.606249432351
1059,22971.27029134688,0.6306426391418128,5952.879549697607
1060,22958.98453790463,0.2520097150419739,5926.338508047203
1061,23028.410936089018,-0.3131049458159266,5922.8125250376515
1062,22968.292459297234,-0.1754333887012318,5899.520865221498
1063,23016.652659969193,-0.15498532006312674,5942.623718508664
1064,22952.6980053328,-0.0654573346423834,5965.412675866757
1065,22976.12695379834,0.45094565664788266,5915.203424178307
1066,22988.198596799568,0.18573324836931918,5942.018585921943
1067,23028.22009366137,-0.2831453903492731,5972.61837638635
1068,22993.35314055309,-0.3727183610444928,5915.894864157641
1069,23010.526279887086,0.1481599210076825,5894.807854688436
1070,22961.3972676986,0.4440900758561622,5919.132432067988
1071,22987.164946315395,0.7062858852776857,5933.275213584111
1072,22993.667592631595,-1.0528766172825073,5940.128497542327
1073,22975.34688924604,-0.024665106664916545,5937.893018007217
1074,22998.045134046657,0.2719533923722296,5920.161482476001
1075,22976.47422646047,-0.7024325644989563,5890.339162428978
1076,22998.328817890542,-0.17628252665340954,5895.522304799661
1077,22942.441834248228,0.14159399706860715,5952.282947181036
1078,22985.152927540363,0.15993979329791844,5967.481690988905
1079,22987.070682358193,-0.46650687084777276,5915.8374243395365
1080,22974.758601530462,-0.14369924684347102,5884.404399057909
1081,23038.38018350735,0.7411446750094867,5931.45978274301
1082,22974.40209033524,0.36576011858244406,5959.966028218273
1083,22979.689770606663,0.30478714596850615,5942.89411101525
1084,22958.406283295262,-0.31362104949406683,5943.363493186189
1085,23012.871658840988,-0.7812743767482905,5962.872166288516
1086,22987.47735683804,-0.04325851728937913,5940.529552753363
1087,23001.881555252345,0.35273616758334214,5921.929097589373
1088,22998.222328294898,0.32664972295561195,5943.818955185706
1089,23005.65227814738,-0.08377377138074858,5879.488805418011
1090,22992.15706185281,0.9577523039232827,5908.963458045852
1091,22982.820064319636,0.5783897010264052,5932.272060856328
1092,22992.11585667631,0.801830184098838,5955.645333327597
1093,23005.63513481722,0.2690105156200763,5940.084861756058
1094,22998.118387591545,0.3428523651825255,5916.292489336111
1095,22981.595797223785,0.24405001931148873,5925.011194306912
1096,22957.841050786446,-0.09764417402835618,5901.527037393912
1097,23007.423006323414,-0.7623004477020769,5937.484030784925
1098,22999.680208910147,0.5489330149001885,5908.229067030909
1099,23017.431649175713,0.3362445841983853,5924.580943959457
1100,22998.06032861015,0.3335348038327294,5922.21694570002
1101,23001.278657891788,-0.0422696010454653,5943.067098678
1102,22976.669280229136,0.6678296783880721,5960.73338883696
1103,22996.191352634964,0.09199619942706924,5873.891261495244
1104,23001.29033978187,0.6907351813732394,5956.283191551598
1105,22988.863376964837,-0.6271660165057085,5936.336037081772
1106,22993.501079200774,-0.5866291307895207,5900.48744953069
1107,22982.204722443217,-0.2599814722145597,5884.40533536474
1108,22964.06793761662,-0.04826991988868003,5941.766657070745
1109,23029.71682276027,0.17828406619087583,5967.055112109237
1110,23008.39014790382,-0.0019339417207843296,5936.106923195294
1111,22960.474777894397,-0.36492088860832944,5905.26867641143
1112,22978.40652856605,-0.5225236329644549,5911.898750312421
1113,23009.47734961877,0.6058973119265504,5894.30267672582
1114,23041.135126271063,-0.09135904196808166,5916.462017074803
1115,22980.10237715648,0.3783237385736243,5911.132905375398
1116,22965.88464673388,0.1080371700118577,5906.560411913575
1117,22983.824748008286,0.39507677261398316,5935.281651806855
1118,22998.773708034372,0.7420907490183007,5933.736833449527
1119,22981.081445876967,0.8223336249829708,5935.666034851748
1120,22994.887956258455,-0.3250235534354161,5885.552754103887
1121,22986.462245205526,0.290677900920703,5950.619839174706
1122,23006.38753197709,0.1285035954698523,5905.232291507797
1123,23009.745817638945,0.27084331198729417,5967.01533067871
1124,22995.163249640693,-0.043215558681325116,5930.06799507733
1125,22996.198483012337,0.244310951725701,5931.745878991903
1126,23054.020557067426,0.36726279898689507,5944.828974949272
1127,22985.570281332602,0.7916342595917037,5963.149547536394
1128,23012.01304509842,-0.13329622264536461,5909.471760040561
1129,23035.73358975257,0.5843477344391765,5944.787968136375
1130,23005.423620325306,0.8873286975039885,5932.362886917716
1131,22957.28448028493,0.33416203060191485,5917.975315541601
1132,22987.969746258914,-0.40665549295980935,5936.7269419097265
1133,23029.687834887358,0.9132323615298509,5938.187268258511
1134,23004.51613027359,-0.5257296865661212,5910.750476385654
1135,23007.773380121318,0.6513188693516918,5956.5099798461115
1136,22976.23379825579,0.06434965097744136,5941.462171504263
1137,22985.911589855557,-0.3284298843937049,5894.064684407324
1138,22989.801523059225,0.25915864618694795,5956.730690590932
1139,22947.761260446398,0.2529788382840038,5948.823104765339
1140,22978.74156630554,0.2986802624529475,5947.019396364103
1141,23015.22029123776,0.48350430930369404,5993.962968931042
1142,22994.8447223799,-1.3973419086689736,5926.977478588824
1143,23002.06017818416,-0.4194208605847305,5912.095687529224
1144,22977.10852736699,0.3449522528121301,5956.95322045628
1145,23009.6031413568,0.01897791454656765,5924.397317557189
1146,23040.92570790674,-0.0035066701089461957,5924.708237005522
1147,22992.931559059893,-0.5781907189865432,5951.606208778511
1148,23007.39829436749,0.7320954610703381,5914.051919462693
1149,22984.299168667298,0.5073932159888046,5917.533505951954
1150,22998.251109901656,0.7817521588494792,5908.095346663726
1151,23011.32661136858,0.6965889006871697,5943.943106917186
1152,22948.09847901761,0.3966571263057276,5932.110565749934
1153,22959.438928560678,-0.752818909152807,5939.24305005132
1154,22974.48361543465,0.13444872644257636,5905.739224282897
1155,22967.859449186963,-0.13683240137697397,5915.583256000053
1156,22964.544525933834,0.07876742816984249,5972.477114092523
1157,23034.423565560588,0.23705804340747177,5926.70157287009
1158,22986.437862171304,-0.02062537556689057,5921.483737841806
1159,22972.365776355513,-0.024417981042854954,5938.122101766539
1160,22975.40098792664,0.1831041721012567,5948.015729036025
1161,23007.25238223384,-0.09001470312680118,5918.3892518506955
1162,22991.805364809097,0.013736989507778546,5919.984394086851
1163,22974.408662978734,-0.1091783091722265,5914.853363396917
1164,22998.886447334855,0.28852316932208893,5913.398875688176
1165,23002.23663274938,0.20096340673318952,5895.730803718792
1166,22963.26901269426,-0.22457547447688125,5934.889839063036
1167,22984.286319473576,0.8375478167868987,5928.196787197701
1168,22963.31455805832,0.6242454992488993,5928.738757088612
1169,23007.776691832933,0.5681786111998225,5935.04918648026
1170,23029.878532520244,0.6308498558750728,5930.545739702257
1171,23011.195637568617,0.5879160985021594,5934.129556221097
1172,22970.373756192068,0.5786403255880503,5943.886905717155
1173,22979.202552360548,0.5547780784447394,5940.9810791963155
1174,23032.053663242572,-0.6846891023696096,5940.750091400029
1175,23027.4371282289,0.1504009657800373,5940.674242727658
1176,22967.909627267076,-0.26902059895464675,5931.283038552765
1177,23011.203124039803,0.596896993803758,5918.76758588271
1178,22985.33709871987,0.036907695763464594,5915.858061683594
1179,22989.89593432824,-0.9105170860932669,5930.607425052719
1180,22982.599165569256,-0.046556256137479754,5946.814535093971
1181,22994.721054303183,0.12417961095272255,5954.789656926671
1182,22981.977835088037,0.2511391288720324,5938.705759308365
1183,23004.75115774341,0.14301815010300076,5925.166496115843
1184,22958.697345239078,-0.5230591167863324,5921.062318339058
1185,22985.98775891389,0.6510266454494732,5942.180730503267
1186,22992.055655805834,0.43287291279430934,5925.201327748151
1187,22959.953935637677,0.40959674968145615,5928.245344969443
1188,22955.127449357053,0.37252598846271157,5872.135734384222
1189,22994.484703975722,-0.25627916365898873,5922.215602810079
1190,23007.961715173024,-0.10583335194806837,5924.037697553557
1191,23005.839440972777,-0.21340588801739063,5902.341483371817
1192,22997.13820115922,-0.29812431757924684,5961.965718106842
1193,22979.45842459841,0.25762325641642003,5921.483466018769
1194,22987.441465301858,-0.5473616871135211,5940.871150447114
1195,22971.07378157624,-0.20660491753409066,5946.061856978626
1196,22976.92671787433,0.036594719294648484,5941.061624565826
1197,22963.67623269388,0.14812004517562566,5930.612516209605
1198,22983.153311910275,0.18447258131993213,5948.611990766989
1199,22972.956040035155,-0.24976021722584496,5904.045228750685
1200,23021.57214649975,0.1843547116677778,5895.094721822084
1201,23004.297389440624,0.3245354572251674,5932.190442485235
1202,22991.648072209617,0.35056729422858884,5907.702703470205
1203,23006.240923808604,-0.6159912079152959,5936.470352616972
1204,23008.789941862127,0.17235251509882896,5942.111757307745
1205,22966.154564916636,0.24930644034116822,5894.995049364186
1206,23015.3811782905,-0.1736384311431789,5968.951699620054
1207,23037.186680505038,-0.9841403034041084,5953.424578429144
1208,22981.71851816149,0.21002948233008958,5938.572947882856
1209,22972.68454805215,0.8475226025490346,5929.261042419922
1210,22988.781793532005,0.2596621038691177,5911.7227724501845
1211,22999.92089011224,-0.478391787049542,5935.117938293949
1212,23000.624863776946,-0.7530494988649771,5922.108291796655
1213,22970.868058670036,0.07629353364221769,5957.437061037372
1214,23003.443021254476,0.17819701016578893,5890.286051268505
1215,22994.987987908535,0.41573652860095656,5923.922816473505
1216,23004.288189304018,0.23506832068981992,5907.3672747184955
1217,23001.22182863067,-0.07821737482585009,5885.324655531194
1218,23013.222515462105,0.06498498882693315,5953.279523215672
1219,22972.185872481165,-0.8470650795247644,5915.342520384835
1220,23014.35871397595,0.1678819926151949,5933.819377448215
1221,23010.740538766488,-0.33848582200637084,5923.7126467046255
1222,22947.496934901494,0.052511712257141886,5932.853516651396
1223,22980.635441419337,-0.28755796542782647,5912.147542456441
1224,22962.424067798867,0.5338657357168642,5934.236264498209
1225,23026.560919179283,0.4003855377563723,5909.68623384609
1226,23000.914731102785,-0.5386745828961603,5928.749275166259
1227,22974.805502432413,0.08282482476444376,5945.07560884893
1228,22988.3382552816,0.05659350711871608,5902.096178879809
1229,22992.727719621336,1.0961866931100814,5937.481726262379
1230,22986.266313274133,0.11707965761827221,5938.197548233149
1231,22958.98842561342,-0.3602252506704858,5920.73539529328
1232,22994.28967223534,1.133268747102842,5908.791326924643
1233,22999.095015891166,0.6261856009915227,5950.773721194637
1234,23001.75002341548,0.6693880578438536,5903.042276975635
1235,23030.011807568302,0.5317101955017293,5965.195236976486
1236,22943.854268024486,-0.4343082346283654,5918.259611454264
1237,23019.364996879634,0.19863468900491302,5910.22677745896
1238,22998.656837039616,0.3722348241605414,5919.0650039772245
1239,22986.10583631231,1.0328257769061182,5922.941626204026
1240,22992.7714178801,0.13895160040874358,5924.9699005248885
1241,22981.390505867723,0.19346968617455007,5915.397775679092
1242,22980.81772352835,0.2556452985978859,5928.709325831062
1243,22990.716023223555,0.27713154014881175,5944.2189626536765
1244,23026.345262162304,-0.4329166929566139,5888.65755193258
1245,23008.539515763146,0.5881954844682759,5914.346973048038
1246,22984.50155612066,0.7125425017930985,5916.692660783637
1247,22999.92415654064,0.2919908368639825,5917.391829057041
1248,23001.003366415694,-0.33543019566075916,5917.951935012044
1249,22994.105241129135,0.09244089098888754,5963.955815370843
1250,22947.451377180772,-0.20526521719074867,5922.049445694015
1251,23009.457293333526,0.4446509717722357,5928.6190170482805
1252,22996.84276581497,0.18535930477250628,5989.531679866252
1253,22975.691829688414,-0.2615692446383713,5933.250563688362
1254,23001.18675837055,-0.1976997304090531,5958.750077791879
1255,23007.68608652618,-0.42513208366168237,5936.7326441532505
1256,22951.619864119886,0.47715395367133784,5966.917456708178
1257,22983.087713488352,-0.17510953876717336,5909.882972950821
1258,22965.512244810438,0.6792547134399028,5924.255026319227
1259,22979.011162546736,-0.3556620935060537,5942.226165949459
1260,22949.551496950637,-0.5102395894405597,5915.6907870276955
1261,22970.696447575454,0.33693232506050563,5902.5219208881235
1262,23011.878906730828,0.9326965159794589,5949.429363649164
1263,22968.54848747077,-0.09013207098434352,5925.4094864814
1264,23001.01013016058,-0.06512569162706969,5907.809157964213
1265,23045.45823395301,-0.0076921568517415145,5940.019405358179
1266,22977.93642490134,0.5438973731274998,5944.942490978679
1267,22992.765348703313,-0.02516069580632732,5913.018132611027
1268,22934.12740772124,-0.20720822501532396,5951.686848768826
1269,22976.247455049583,-0.31249903757731834,5945.126866101453
1270,22938.20157419056,-0.3182800143257601,5949.178922422298
1271,22988.704888436667,0.8375909543776625,5935.722077329281
1272,22999.239313034323,0.03729753229200072,5914.1038131137675
1273,22984.273581467063,-0.9308088590561299,5919.500374006292
1274,22974.68261682273,-0.1997228443783856,5969.490020375653
1275,23003.95077530647,-0.22254038902555925,5922.122171507306
1276,22957.701336564554,-0.24114156676970017,5965.24816017652
1277,22999.907642044225,-0.18311508786305764,5889.724283812258
1278,22991.96714056616,-0.20473995681212284,5938.656504032519
1279,22974.343897123057,0.24640851716570053,5940.693399417677
1280,22983.191024446896,0.4288984496328487,5931.945927841043
1281,23004.099432963496,-0.10678131477337735,5932.134708247741
1282,23010.371653942457,0.42018141645142965,5879.645888170653
1283,22970.65911165205,0.05545652582518597,5923.89319997877
1284,23009.436712243627,-1.1596410101857884,5932.406944947988
1285,22974.239908158255,0.21573699447943714,5897.416755339431
1286,22973.537915952424,0.30366755454132127,5940.70677931829
1287,23025.95564489976,-0.051807580607468214,5940.267034807273
1288,22968.75770849657,-0.3174174857090105,5912.469626928529
1289,22962.5978618867,0.27413072745990774,5923.067311461276
